1.8057336091251073,-0.6468920282516526,0.44790962818852953,-0.18296015817329417,0.6908749691616967,-0.37151364602772846,-0.5926170503134478
1.8048150083367074,-0.6463847331199692,0.4478433163423594,-0.18813169949635827,0.688424391749795,-0.3683229290423608,-0.5958326446496474
1.8024524409624931,-0.6519815411266549,0.44870688489441024,-0.2076325620206783,0.6810040772303312,-0.3377390242751033,-0.6156740350754571
1.7975490139090555,-0.644510521445654,0.4400939996582527,-0.217364736115697,0.6705140435533126,-0.413824910659655,-0.5761184185639863
1.8263174026705398,-0.655675924974659,0.44470800077110845,-0.2322048498151062,0.6655624350410175,-0.3411132734255767,-0.6218917007626833
1.8159821677721908,-0.6538013937647376,0.4471123245105178,-0.21991339300539506,0.6700698773339652,-0.3609582275172784,-0.6102078474209295
1.8262170601486858,-0.6530767623004251,0.44667514741999975,-0.21995009896807896,0.6709410033234143,-0.36540136010298835,-0.6065822038752772
1.826818305333298,-0.6519683826734046,0.4453794753103624,-0.2272283360004035,0.6711007805328487,-0.3585083001459412,-0.6078345370354966
1.8289451724771666,-0.6510808890693036,0.4456584428504313,-0.22993281282398942,0.6690997471334135,-0.36658689696620195,-0.6041940722528992
1.8404188973645146,-0.6552236769802787,0.44661109451220055,-0.24679182662203875,0.656896890409146,-0.37292429813382943,-0.6070483815518681
1.8307534080074737,-0.6489269452173985,0.44594037259818065,-0.24180038748589264,0.657948606334203,-0.35773143211515335,-0.6169800859925655
1.8210137812126974,-0.6488906482108547,0.4424246878107568,-0.2293781391081461,0.6682947208564614,-0.3679273547049949,-0.6044810146187001
1.8383088079758552,-0.6523022018025588,0.4420963481384714,-0.24748968659091133,0.6551863374984416,-0.3651075816254635,-0.6133320242952556
1.8487259818551969,-0.6539709897625219,0.4444444117043096,-0.25420904132595407,0.6523151499952663,-0.3609608675868128,-0.6160924934340363
1.8683363397987633,-0.6572336657459318,0.4430890994258803,-0.2763189660447252,0.6392208693638834,-0.35343545305915036,-0.6246021851502989
1.84573495711158,-0.6523366432030245,0.4414539428019484,-0.25982888445864,0.6510085020460373,-0.35367510319778006,-0.6193470775282571
1.8349907275879191,-0.6466261963657419,0.4426720813684392,-0.2679038060575999,0.644051337735456,-0.36684221137085976,-0.6155097213022384
1.8433846439727366,-0.6527821820146041,0.44111714294887794,-0.25933693965956617,0.6494663694383174,-0.3708634306561217,-0.6110630920769097
1.861201217283449,-0.6533940231653508,0.44209992873409815,-0.28070615027498624,0.6400838328831098,-0.3740416133329211,-0.6095815085571162
1.8352873523586108,-0.6471681929631629,0.43727739561747675,-0.2643796961726851,0.6483792253686452,-0.3710839941537803,-0.6099216553335944
1.8500030983812477,-0.6479777082732588,0.4410535470631719,-0.2952753374161354,0.6275163416759816,-0.34611166074046806,-0.6318563399562083
1.8822288128423432,-0.6567679083961104,0.44560585526429286,-0.3047629319203965,0.6243098751174452,-0.35838507529851527,-0.6236320012326185
1.8612234184122398,-0.6517581852277958,0.434518695620371,-0.3071260112914433,0.6200403275704904,-0.35234888749597854,-0.6301379744586365
1.8885119485920001,-0.6566218740875253,0.44407343204320315,-0.3081338232366526,0.6206285725986689,-0.37340933788398534,-0.6167975261240478
1.842278473556393,-0.6490649865445094,0.44353010540191107,-0.2842537586873222,0.6390856399815398,-0.3721624315791606,-0.6101347965512228
1.8648979249428401,-0.6508616518561652,0.4397839243450482,-0.29084121940920377,0.6305443874823913,-0.38398193569676786,-0.6085910232377623
1.8390337896211615,-0.6440141209814179,0.44184954960680384,-0.27936219639504956,0.6415140380889952,-0.3796599275892215,-0.6052064453911838
1.8861250516485213,-0.6577871222711092,0.4475431411853088,-0.29628323351964586,0.6316336116410524,-0.3833441218852489,-0.605229303980277
1.8625664441260272,-0.6524668864841986,0.4464460307662073,-0.2964663014720113,0.6269667941031475,-0.3736152782301334,-0.6159805151598121
1.8701241192904186,-0.6515513885005909,0.44606702510404755,-0.300165905095089,0.6247132684902471,-0.37888838648235695,-0.613251459174354
1.8632983031371053,-0.6530819633140817,0.44606702510404755,-0.299979754508225,0.6248026770865396,-0.378705647519538,-0.6133643241398098
1.8600741244028631,-0.6506454752917082,0.4441512525775475,-0.28401260962351405,0.6370432075768618,-0.39237913192894697,-0.5996260552058348
1.8541512170641308,-0.6465153941153302,0.44305098719143854,-0.26182636566493717,0.6515662839932455,-0.40312859921271244,-0.586852336029022
1.8541512170641308,-0.6465153941153302,0.44305098719143854,-0.26182636566493717,0.6515662839932455,-0.40312859921271244,-0.586852336029022
1.8541512170641308,-0.6465153941153302,0.44305098719143854,-0.26182636566493717,0.6515662839932455,-0.40312859921271244,-0.586852336029022
1.872409483438196,-0.6533973488965518,0.43964166403600863,-0.28314574494237693,0.6346164072982551,-0.3817540811960768,-0.6093884838089908
1.8837834829257059,-0.650127592337659,0.4513785664277554,-0.29932203278627345,0.6253437478093097,-0.3936599496798599,-0.603641749535724
1.8623913088806465,-0.6475835189973768,0.44101056192256854,-0.2940394240801401,0.6276011357319251,-0.3869967104463784,-0.608186795004873
1.8928015644961522,-0.6559818888275492,0.4461149355600038,-0.2925769403024536,0.628354033184507,-0.3843816419758843,-0.6097710195605734
1.8779470974159609,-0.6492716684205035,0.44436795817263486,-0.2871439678601833,0.6317790689861471,-0.4036080985396472,-0.5962416058157277
1.9055946595768916,-0.652925649062163,0.44818341962256664,-0.30854287619870063,0.6194946305653686,-0.3853652967539047,-0.6103452173200717
1.8985471984241664,-0.6524350586066224,0.4479338534470208,-0.30258560390984124,0.6221235716483715,-0.3804216338909114,-0.6137455452985053
1.8927798412139107,-0.649423037385036,0.44928240230175753,-0.3020414306158347,0.6279186773154898,-0.40737796255172887,-0.5903662460685807
1.8957463509667656,-0.6507328951504814,0.4512035310447826,-0.2975363932166376,0.6300341902293395,-0.40838798736572907,-0.5897018446885374
1.889943784308186,-0.6530636043182698,0.4512035310447826,-0.2972678058628827,0.630160961773873,-0.40813658213144666,-0.5898758718406404
1.8946933822533674,-0.647419753082398,0.44779663622531435,-0.28365631644590195,0.635975014189126,-0.41695157902375596,-0.5841457491218092
